122030	25902	69
122030	13619	10
122030	14019	0
122030	13919	0
122030	14619	37
122030	14420	85
122030	14819	29
122030	20501	6
122030	27303	35
122030	14720	56
122030	25820	0
122030	16020	0
122030	14219	124
122030	25819	0
122030	14519	107
122030	13720	0
122030	14920	12
122035	26803	369
122035	14119	0
122035	26718	37
122035	24904	0
122035	26717	30
122035	14120	0
122035	13820	4
122035	15120	62
122035	14919	46
122035	13519	8
122035	14719	57
122035	14820	20
122035	16019	0
122035	26804	91
122035	24902	0
122035	20803	168
122035	25901	24
122035	24903	0
122035	25902	59
122035	13619	7
122035	14019	0
122035	13919	0
122035	14619	45
122035	14420	73
122035	14819	13
122035	20501	11
122035	27303	44
122035	14720	48
122035	25820	0
122035	16020	0
122035	14219	107
122035	25819	0
122035	14519	93
122035	13720	0
122035	14920	25
122040	26803	325
122040	14119	0
122040	26718	58
122040	24904	0
122040	26717	35
122040	14120	0
122040	13820	19
122040	15120	57
122040	14919	45
122040	13519	32
122040	14719	76
122040	14820	32
122040	16019	0
122040	26804	99
122040	24902	0
122040	20803	178
122040	25901	16
122040	24903	0
122040	25902	52
122040	13619	12
122040	14019	0
122040	13919	0
122040	14619	46
122040	14420	76
122040	14819	26
122040	20501	16
122040	27303	36
122040	14720	46
122040	25820	0
122040	16020	0
122040	14219	148
122040	25819	0
122040	14519	97
122040	13720	6
122040	14920	29
122045	26803	334
122045	14119	0
122045	26718	24
122045	24904	0
122045	26717	40
122045	14120	39
122045	13820	16
122045	15120	72
122045	14919	47
122045	13519	32
122045	14719	53
122045	14820	27
122045	16019	0
122045	26804	133
122045	24902	0
122045	20803	187
122045	25901	22
122045	24903	0
122045	25902	23
122045	13619	11
122045	14019	0
122045	13919	0
122045	14619	45
122045	14420	79
122045	14819	16
122045	20501	31
122045	27303	30
122045	14720	44
122045	25820	0
122045	16020	0
122045	14219	127
122045	25819	0
122045	14519	89
122045	13720	15
122045	14920	27
122050	26803	285
122050	14119	16
122050	26718	65
122050	24904	0
122050	26717	65
122050	14120	0
122050	13820	12
122050	15120	68
122050	14919	42
122050	13519	6
122050	14719	64
122050	14820	21
122050	16019	0
122050	26804	96
122050	24902	0
122050	20803	157
122050	25901	22
122050	24903	0
122050	25902	69
122050	13619	12
122050	14019	0
122050	13919	0
122050	14619	45
122050	14420	74
122050	14819	20
122050	20501	17
122050	27303	39
122050	14720	45
122050	25820	0
122050	16020	0
122050	14219	109
122050	25819	0
122050	14519	88
122050	13720	0
122050	14920	27
122055	26803	337
122055	14119	55
122055	26718	91
122055	24904	0
122055	26717	46
122055	14120	0
122055	13820	15
122055	15120	81
122055	14919	47
122055	13519	3
122055	14719	51
122055	14820	21
122055	16019	0
122055	26804	119
122055	24902	0
122055	20803	175
122055	25901	30
122055	24903	0
122055	25902	26
122055	13619	18
122055	14019	5
122055	13919	0
122055	14619	46
122055	14420	67
122055	14819	31
122055	20501	25
122055	27303	35
122055	14720	52
122055	25820	0
122055	16020	0
122055	14219	109
122055	25819	0
122055	14519	121
122055	13720	0
122055	14920	16
122100	26803	315
122100	14119	44
122100	26718	74
122100	24904	0
122100	26717	63
122100	14120	34
122100	13820	13
122100	15120	80
122100	14919	47
122100	13519	24
122100	14719	22
122100	14820	26
122100	16019	0
122100	26804	109
122100	24902	0
122100	20803	164
122100	25901	25
122100	24903	0
122100	25902	107
122100	13619	14
122100	14019	36
122100	13919	24
122100	14619	62
122100	14420	93
122100	14819	19
122100	20501	0
122100	27303	41
122100	14720	44
122100	25820	0
122100	16020	0
122100	14219	128
122100	25819	0
122100	14519	81
122100	13720	17
122100	14920	24
122105	26803	319
122105	14119	55
122105	26718	23
122105	24904	0
122105	26717	40
122105	14120	34
122105	13820	16
122105	15120	64
122105	14919	50
122105	13519	21
122105	14719	47
122105	14820	25
122105	16019	0
122105	26804	107
122105	24902	0
122105	20803	149
122105	25901	37
122105	24903	0
122105	25902	50
122105	13619	14
122105	14019	33
122105	13919	20
122105	14619	34
122105	14420	80
122105	14819	37
122105	20501	1
122105	27303	36
122105	14720	55
122105	25820	0
122105	16020	0
122105	14219	91
122105	25819	0
122105	14519	68
122105	13720	12
122105	14920	24
122110	26803	281
122110	14119	54
122110	26718	38
122110	24904	0
122110	26717	35
122110	14120	0
122110	13820	17
122110	15120	50
122110	14919	49
122110	13519	1
122110	14719	63
122110	14820	32
122110	16019	0
122110	26804	78
122110	24902	0
122110	20803	163
122110	25901	15
122110	24903	0
122110	25902	38
122110	13619	16
122110	14019	29
122110	13919	22
122110	14619	30
122110	14420	83
122110	14819	16
122110	20501	2
122110	27303	40
122110	14720	46
122110	25820	0
122110	16020	0
122110	14219	106
122110	25819	0
122110	14519	73
122110	13720	3
122110	14920	21
122115	26803	292
122115	14119	54
122115	26718	24
122115	24904	0
122115	26717	48
122115	14120	0
122115	13820	14
122115	15120	71
122115	14919	56
122115	13519	0
122115	14719	58
122115	14820	28
122115	16019	0
122115	26804	109
122115	24902	0
122115	20803	186
122115	25901	33
122115	24903	0
122115	25902	55
122115	13619	6
122115	14019	0
122115	13919	0
122115	14619	60
122115	14420	108
122115	14819	23
122115	20501	2
122115	27303	21
122115	14720	47
122115	25820	0
122115	16020	0
122115	14219	122
122115	25819	0
122115	14519	71
122115	13720	0
122115	14920	20
122120	26803	323
122120	14119	42
122120	26718	46
122120	24904	0
122120	26717	31
122120	14120	0
122120	13820	17
122120	15120	71
122120	14919	72
122120	13519	0
122120	14719	48
122120	14820	22
122120	16019	0
122120	26804	87
122120	24902	0
122120	20803	155
122120	25901	23
122120	24903	0
122120	25902	23
122120	13619	5
122120	14019	0
122120	13919	33
122120	14619	42
122120	14420	80
122120	14819	22
122120	20501	1
122120	27303	44
122120	14720	42
122120	25820	0
122120	16020	0
122120	14219	123
122120	25819	0
122120	14519	64
122120	13720	1
122120	14920	25
122125	26803	296
122125	14119	51
122125	26718	71
122125	24904	0
122125	26717	38
122125	14120	0
122125	13820	25
122125	15120	80
122125	14919	49
122125	13519	0
122125	14719	74
122125	14820	23
122125	16019	0
122125	26804	92
122125	24902	0
122125	20803	147
122125	25901	9
122125	24903	0
122125	25902	19
122125	13619	6
122125	14019	0
122125	13919	11
122125	14619	35
122125	14420	80
122125	14819	21
122125	20501	30
122125	27303	30
122125	14720	48
122125	25820	0
122125	16020	0
122125	14219	101
122125	25819	0
122125	14519	73
122125	13720	13
122125	14920	25
122130	26803	280
122130	14119	38
122130	26718	38
122130	24904	0
122130	26717	21
122130	14120	0
122130	13820	8
122130	15120	63
122130	14919	44
122130	13519	0
122130	14719	58
122130	14820	18
122130	16019	0
122130	26804	88
122130	24902	0
122130	20803	186
122130	25901	11
122130	24903	0
122130	25902	12
122130	13619	12
122130	14019	0
122130	13919	26
122130	14619	30
122130	14420	104
122130	14819	17
122130	20501	25
122130	27303	27
122130	14720	41
122130	25820	0
122130	16020	0
122130	14219	112
122130	25819	0
122130	14519	83
122130	13720	12
122130	14920	18
122135	26803	281
122135	14119	29
122135	26718	39
122135	24904	0
122135	26717	52
122135	14120	0
122135	13820	11
122135	15120	60
122135	14919	43
122135	13519	0
122135	14719	49
122135	14820	21
122135	16019	0
122135	26804	99
122135	24902	0
122135	20803	154
122135	25901	12
122135	24903	0
122135	25902	15
122135	13619	6
122135	14019	3
122135	13919	24
122135	14619	40
122135	14420	78
122135	14819	21
122135	20501	3
122135	27303	32
122135	14720	42
122135	25820	0
122135	16020	0
122135	14219	107
122135	25819	0
122135	14519	88
122135	13720	14
122135	14920	26
122140	26803	259
122140	14119	49
122140	26718	51
122140	24904	0
122140	26717	35
122140	14120	0
122140	13820	23
122140	15120	67
122140	14919	39
122140	13519	0
122140	14719	49
122140	14820	29
122140	16019	0
122140	26804	84
122140	24902	0
122140	20803	164
122140	25901	17
122140	24903	0
122140	25902	46
122140	13619	15
122140	14019	41
122140	13919	30
122140	14619	20
122140	14420	69
122140	14819	14
122140	20501	24
122140	27303	27
122140	14720	26
122140	25820	0
122140	16020	0
122140	14219	121
122140	25819	0
122140	14519	95
122140	13720	12
122140	14920	19
122145	26803	276
122145	14119	0
122145	26718	29
122145	24904	0
122145	26717	33
122145	14120	0
122145	13820	39
122145	15120	46
122145	14919	37
122145	13519	0
122145	14719	48
122145	14820	21
122145	16019	0
122145	26804	79
122145	24902	0
122145	20803	158
122145	25901	7
122145	24903	0
122145	25902	7
122145	13619	14
122145	14019	34
122145	13919	14
122145	14619	30
122145	14420	84
122145	14819	18
122145	20501	2
122145	27303	39
122145	14720	32
122145	25820	0
122145	16020	0
122145	14219	102
122145	25819	0
122145	14519	81
122145	13720	11
122145	14920	24
122150	26803	241
122150	14119	0
122150	26718	33
122150	24904	0
122150	26717	18
122150	14120	0
122150	13820	15
122150	15120	65
122150	14919	46
122150	13519	0
122150	14719	53
122150	14820	27
122150	16019	0
122150	26804	79
122150	24902	0
122150	20803	171
122150	25901	17
122150	24903	0
122150	25902	44
122150	13619	8
122150	14019	25
122150	13919	30
122150	14619	21
122150	14420	64
122150	14819	13
122150	20501	25
122150	27303	23
122150	14720	31
122150	25820	0
122150	16020	0
122150	14219	96
122150	25819	0
122150	14519	64
122150	13720	15
122150	14920	22
122155	26803	233
122155	14119	0
122155	26718	55
122155	24904	0
122155	26717	28
122155	14120	0
122155	13820	18
122155	15120	65
122155	14919	43
122155	13519	0
122155	14719	46
122155	14820	20
122155	16019	0
122155	26804	73
122155	24902	0
122155	20803	154
122155	25901	11
122155	24903	2
122155	25902	53
122155	13619	10
122155	14019	34
122155	13919	0
122155	14619	51
122155	14420	57
122155	14819	21
122155	20501	22
122155	27303	29
122155	14720	34
122155	25820	0
122155	16020	0
122155	14219	101
122155	25819	0
122155	14519	55
122155	13720	12
122155	14920	23
122200	26803	230
122200	14119	1
122200	26718	68
122200	24904	0
122200	26717	20
122200	14120	12
122200	13820	21
122200	15120	64
122200	14919	35
122200	13519	8
122200	14719	41
122200	14820	19
122200	16019	0
122200	26804	70
122200	24902	0
122200	20803	157
122200	25901	4
122200	24903	0
122200	25902	38
122200	13619	9
122200	14019	42
122200	13919	17
122200	14619	15
122200	14420	91
122200	14819	15
122200	20501	9
122200	27303	31
122200	14720	33
122200	25820	0
122200	16020	0
122200	14219	107
122200	25819	0
122200	14519	57
122200	13720	15
122200	14920	16
122205	26803	236
122205	14119	12
122205	26718	26
122205	24904	0
122205	26717	25
122205	14120	26
122205	13820	20
122205	15120	63
122205	14919	27
122205	13519	17
122205	14719	50
122205	14820	16
122205	16019	0
122205	26804	92
122205	24902	0
122205	20803	179
122205	25901	19
122205	24903	0
122205	25902	30
122205	13619	3
122205	14019	56
122205	13919	23
122205	14619	27
122205	14420	72
122205	14819	23
122205	20501	5
122205	27303	23
122205	14720	38
122205	25820	0
122205	16020	0
122205	14219	100
122205	25819	0
122205	14519	78
122205	13720	10
122205	14920	16
122210	26803	241
122210	14119	0
122210	26718	2
122210	24904	0
122210	26717	32
122210	14120	37
122210	13820	14
122210	15120	70
122210	14919	27
122210	13519	9
122210	14719	36
122210	14820	31
122210	16019	0
122210	26804	63
122210	24902	0
122210	20803	150
122210	25901	17
122210	24903	0
122210	25902	24
122210	13619	5
122210	14019	18
122210	13919	19
122210	14619	25
122210	14420	66
122210	14819	10
122210	20501	10
122210	27303	25
122210	14720	36
122210	25820	0
122210	16020	0
122210	14219	83
122210	25819	0
122210	14519	74
122210	13720	12
122210	14920	15
122215	26803	222
122215	14119	0
122215	26718	9
122215	24904	0
122215	26717	28
122215	14120	41
122215	13820	16
122215	15120	47
122215	14919	32
122215	13519	15
122215	14719	20
122215	14820	21
122215	16019	0
122215	26804	57
122215	24902	0
122215	20803	145
122215	25901	18
122215	24903	0
122215	25902	48
122215	13619	0
122215	14019	27
122215	13919	14
122215	14619	32
122215	14420	82
122215	14819	10
122215	20501	2
122215	27303	15
122215	14720	39
122215	25820	0
122215	16020	0
122215	14219	94
122215	25819	0
122215	14519	51
122215	13720	13
122215	14920	21
122220	26803	234
122220	14119	0
122220	26718	65
122220	24904	0
122220	26717	36
122220	14120	0
122220	13820	10
122220	15120	52
122220	14919	32
122220	13519	8
122220	14719	44
122220	14820	24
122220	16019	0
122220	26804	68
122220	24902	0
122220	20803	153
122220	25901	4
122220	24903	0
122220	25902	14
122220	13619	0
122220	14019	25
122220	13919	23
122220	14619	29
122220	14420	61
122220	14819	20
122220	20501	16
122220	27303	29
122220	14720	26
122220	25820	0
122220	16020	0
122220	14219	114
122220	25819	0
122220	14519	58
122220	13720	7
122220	14920	16
122225	26803	206
122225	14119	0
122225	26718	45
122225	24904	0
122225	26717	18
122225	14120	38
122225	13820	12
122225	15120	56
122225	14919	29
122225	13519	9
122225	14719	31
122225	14820	17
122225	16019	0
122225	26804	76
122225	24902	0
122225	20803	168
122225	25901	25
122225	24903	0
122225	25902	31
122225	13619	3
122225	14019	0
122225	13919	12
122225	14619	27
122225	14420	75
122225	14819	11
122225	20501	20
122225	27303	24
122225	14720	39
122225	25820	0
122225	16020	0
122225	14219	90
122225	25819	0
122225	14519	69
122225	13720	0
122225	14920	17
122230	26803	211
122230	14119	0
122230	26718	34
122230	24904	0
122230	26717	28
122230	14120	0
122230	13820	15
122230	15120	37
122230	14919	24
122230	13519	5
122230	14719	38
122230	14820	16
122230	16019	0
122230	26804	55
122230	24902	0
122230	20803	155
122230	25901	6
122230	24903	0
122230	25902	34
122230	13619	8
122230	14019	2
122230	13919	5
122230	14619	15
122230	14420	72
122230	14819	8
122230	20501	1
122230	27303	20
122230	14720	23
122230	25820	0
122230	16020	0
122230	14219	64
122230	25819	0
122230	14519	46
122230	13720	0
122230	14920	18
122235	26803	202
122235	14119	0
122235	26718	12
122235	24904	0
122235	26717	19
122235	14120	0
122235	13820	7
122235	15120	61
122235	14919	35
122235	13519	0
122235	14719	38
122235	14820	12
122235	16019	0
122235	26804	40
122235	24902	0
122235	20803	142
122235	25901	3
122235	24903	0
122235	25902	23
122235	13619	17
122235	14019	46
122235	13919	13
122235	14619	18
122235	14420	58
122235	14819	13
122235	20501	15
122235	27303	13
122235	14720	33
122235	25820	0
122235	16020	0
122235	14219	82
122235	25819	0
122235	14519	68
122235	13720	0
122235	14920	18
122240	26803	169
122240	14119	0
122240	26718	62
122240	24904	0
122240	26717	28
122240	14120	0
122240	13820	12
122240	15120	51
122240	14919	19
122240	13519	0
122240	14719	37
122240	14820	15
122240	16019	0
122240	26804	50
122240	24902	0
122240	20803	142
122240	25901	17
122240	24903	0
122240	25902	0
122240	13619	8
122240	14019	20
122240	13919	15
122240	14619	17
122240	14420	62
122240	14819	15
122240	20501	33
122240	27303	14
122240	14720	34
122240	25820	0
122240	16020	0
122240	14219	67
122240	25819	0
122240	14519	41
122240	13720	0
122240	14920	13
122245	26803	169
122245	14119	0
122245	26718	53
122245	24904	0
122245	26717	27
122245	14120	32
122245	13820	13
122245	15120	33
122245	14919	21
122245	13519	0
122245	14719	38
122245	14820	17
122245	16019	0
122245	26804	57
122245	24902	0
122245	20803	152
122245	25901	33
122245	24903	0
122245	25902	10
122245	13619	9
122245	14019	24
122245	13919	12
122245	14619	17
122245	14420	61
122245	14819	15
122245	20501	12
122245	27303	18
122245	14720	30
122245	25820	0
122245	16020	0
122245	14219	51
122245	25819	0
122245	14519	49
122245	13720	0
122245	14920	10
122250	26803	157
122250	14119	0
122250	26718	34
122250	24904	0
122250	26717	10
122250	14120	24
122250	13820	8
122250	15120	47
122250	14919	16
122250	13519	7
122250	14719	30
122250	14820	19
122250	16019	0
122250	26804	57
122250	24902	0
122250	20803	154
122250	25901	20
122250	24903	0
122250	25902	29
122250	13619	7
122250	14019	17
122250	13919	10
122250	14619	15
122250	14420	53
122250	14819	6
122250	20501	0
122250	27303	16
122250	14720	29
122250	25820	0
122250	16020	0
122250	14219	40
122250	25819	0
122250	14519	36
122250	13720	0
122250	14920	6
122255	26803	174
122255	14119	47
122255	26718	29
122255	24904	0
122255	26717	11
122255	14120	28
122255	13820	14
122255	15120	44
122255	14919	22
122255	13519	1
122255	14719	28
122255	14820	9
122255	16019	0
122255	26804	40
122255	24902	0
122255	20803	134
122255	25901	13
122255	24903	0
122255	25902	26
122255	13619	9
122255	14019	19
122255	13919	10
122255	14619	31
122255	14420	54
122255	14819	19
122255	20501	0
122255	27303	13
122255	14720	21
122255	25820	0
122255	16020	0
122255	14219	45
122255	25819	0
122255	14519	41
122255	13720	0
122255	14920	13
122300	26803	170
122300	14119	14
122300	26718	30
122300	24904	0
122300	26717	42
122300	14120	21
122300	13820	7
122300	15120	39
122300	14919	23
122300	13519	0
122300	14719	34
122300	14820	18
122300	16019	0
122300	26804	50
122300	24902	0
122300	20803	139
122300	25901	20
122300	24903	0
122300	25902	16
122300	13619	14
122300	14019	22
122300	13919	1
122300	14619	13
122300	14420	58
122300	14819	11
122300	20501	13
122300	27303	20
122300	14720	19
122300	25820	0
122300	16020	0
122300	14219	41
122300	25819	0
122300	14519	38
122300	13720	0
122300	14920	6
122305	26803	108
122305	14119	36
122305	26718	19
122305	24904	0
122305	26717	24
122305	14120	27
122305	13820	7
122305	15120	56
122305	14919	21
122305	13519	0
122305	14719	30
122305	14820	10
122305	16019	0
122305	26804	52
122305	24902	0
122305	20803	113
122305	25901	14
122305	24903	0
122305	25902	5
122305	13619	8
122305	14019	20
122305	13919	9
122305	14619	9
122305	14420	42
122305	14819	7
122305	20501	23
122305	27303	14
122305	14720	21
122305	25820	0
122305	16020	0
122305	14219	39
122305	25819	0
122305	14519	48
122305	13720	0
122305	14920	10
122310	26803	117
122310	14119	8
122310	26718	31
122310	24904	0
122310	26717	21
122310	14120	18
122310	13820	11
122310	15120	33
122310	14919	12
122310	13519	0
122310	14719	25
122310	14820	8
122310	16019	0
122310	26804	44
122310	24902	0
122310	20803	118
122310	25901	27
122310	24903	0
122310	25902	28
122310	13619	2
122310	14019	15
122310	13919	14
122310	14619	23
122310	14420	26
122310	14819	3
122310	20501	25
122310	27303	16
122310	14720	15
122310	25820	0
122310	16020	0
122310	14219	46
122310	25819	0
122310	14519	40
122310	13720	0
122310	14920	7
122315	26803	127
122315	14119	31
122315	26718	38
122315	24904	0
122315	26717	29
122315	14120	0
122315	13820	6
122315	15120	33
122315	14919	10
122315	13519	0
122315	14719	27
122315	14820	9
122315	16019	0
122315	26804	44
122315	24902	0
122315	20803	131
122315	25901	8
122315	24903	0
122315	25902	21
122315	13619	3
122315	14019	19
122315	13919	2
122315	14619	6
122315	14420	54
122315	14819	12
122315	20501	0
122315	27303	7
122315	14720	22
122315	25820	0
122315	16020	0
122315	14219	33
122315	25819	0
122315	14519	45
122315	13720	0
122315	14920	6
122320	26803	132
122320	14119	26
122320	26718	42
122320	24904	0
122320	26717	17
122320	14120	0
122320	13820	6
122320	15120	33
122320	14919	19
122320	13519	4
122320	14719	29
122320	14820	7
122320	16019	0
122320	26804	36
122320	24902	0
122320	20803	132
122320	25901	8
122320	24903	0
122320	25902	18
122320	13619	3
122320	14019	17
122320	13919	0
122320	14619	16
122320	14420	33
122320	14819	9
122320	20501	0
122320	27303	14
122320	14720	21
122320	25820	0
122320	16020	0
122320	14219	28
122320	25819	0
122320	14519	48
122320	13720	1
122320	14920	11
122325	26803	136
122325	14119	17
122325	26718	37
122325	24904	0
122325	26717	17
122325	14120	0
122325	13820	3
122325	15120	44
122325	14919	14
122325	13519	11
122325	14719	23
122325	14820	10
122325	16019	0
122325	26804	45
122325	24902	0
122325	20803	123
122325	25901	0
122325	24903	0
122325	25902	16
122325	13619	3
122325	14019	15
122325	13919	10
122325	14619	21
122325	14420	38
122325	14819	14
122325	20501	8
122325	27303	14
122325	14720	16
122325	25820	0
122325	16020	0
122325	14219	34
122325	25819	0
122325	14519	35
122325	13720	10
122325	14920	1
122330	26803	137
122330	14119	8
122330	26718	36
122330	24904	0
122330	26717	10
122330	14120	23
122330	13820	2
122330	15120	31
122330	14919	9
122330	13519	14
122330	14719	29
122330	14820	9
122330	16019	0
122330	26804	47
122330	24902	0
122330	20803	104
122330	25901	0
122330	24903	0
122330	25902	11
122330	13619	3
122330	14019	0
122330	13919	0
122330	14619	9
122330	14420	34
122330	14819	9
122330	20501	0
122330	27303	19
122330	14720	32
122330	25820	0
122330	16020	0
122330	14219	43
122330	25819	0
122330	14519	39
122330	13720	7
122330	14920	4
122335	26803	123
122335	14119	24
122335	26718	37
122335	24904	0
122335	26717	22
122335	14120	13
122335	13820	8
122335	15120	25
122335	14919	12
122335	13519	11
122335	14719	17
122335	14820	8
122335	16019	0
122335	26804	31
122335	24902	0
122335	20803	125
122335	25901	0
122335	24903	0
122335	25902	16
122335	13619	11
122335	14019	5
122335	13919	0
122335	14619	11
122335	14420	28
122335	14819	13
122335	20501	14
122335	27303	15
122335	14720	16
122335	25820	0
122335	16020	0
122335	14219	42
122335	25819	0
122335	14519	31
122335	13720	6
122335	14920	10
122340	26803	120
122340	14119	26
122340	26718	18
122340	24904	0
122340	26717	18
122340	14120	1
122340	13820	7
122340	15120	37
122340	14919	9
122340	13519	0
122340	14719	23
122340	14820	7
122340	16019	0
122340	26804	45
122340	24902	0
122340	20803	140
122340	25901	9
122340	24903	0
122340	25902	19
122340	13619	11
122340	14019	21
122340	13919	0
122340	14619	8
122340	14420	29
122340	14819	5
122340	20501	14
122340	27303	22
122340	14720	13
122340	25820	0
122340	16020	0
122340	14219	35
122340	25819	0
122340	14519	27
122340	13720	6
122340	14920	2
122345	26803	111
122345	14119	0
122345	26718	27
122345	24904	0
122345	26717	18
122345	14120	21
122345	13820	9
122345	15120	34
122345	14919	13
122345	13519	4
122345	14719	14
122345	14820	9
122345	16019	0
122345	26804	48
122345	24902	0
122345	20803	126
122345	25901	0
122345	24903	0
122345	25902	26
122345	13619	3
122345	14019	16
122345	13919	0
122345	14619	2
122345	14420	23
122345	14819	3
122345	20501	10
122345	27303	14
122345	14720	20
122345	25820	0
122345	16020	0
122345	14219	41
122345	25819	0
122345	14519	27
122345	13720	0
122345	14920	7
122350	26803	120
122350	14119	2
122350	26718	18
122350	24904	0
122350	26717	22
122350	14120	16
122350	13820	11
122350	15120	35
122350	14919	6
122350	13519	8
122350	14719	23
122350	14820	6
122350	16019	0
122350	26804	42
122350	24902	0
122350	20803	120
122350	25901	23
122350	24903	0
122350	25902	21
122350	13619	10
122350	14019	14
122350	13919	0
122350	14619	13
122350	14420	53
122350	14819	9
122350	20501	19
122350	27303	13
122350	14720	18
122350	25820	0
122350	16020	0
122350	14219	32
122350	25819	0
122350	14519	19
122350	13720	9
122350	14920	9
122355	26803	95
122355	14119	10
122355	26718	36
122355	24904	0
122355	26717	13
122355	14120	17
122355	13820	7
122355	15120	35
122355	14919	7
122355	13519	11
122355	14719	22
122355	14820	6
122355	16019	0
122355	26804	39
122355	24902	0
122355	20803	133
122355	25901	12
122355	24903	0
122355	25902	16
122355	13619	11
122355	14019	18
122355	13919	0
122355	14619	10
122355	14420	47
122355	14819	14
122355	20501	0
122355	27303	21
122355	14720	18
122355	25820	0
122355	16020	0
122355	14219	39
122355	25819	0
122355	14519	27
122355	13720	6
122355	14920	5
130000	26803	103
130000	14119	0
130000	26718	20
130000	24904	0
130000	26717	26
130000	14120	0
130000	13820	6
130000	15120	30
130000	14919	6
130000	13519	9
130000	14719	17
130000	14820	11
130000	16019	0
130000	26804	32
130000	24902	0
130000	20803	136
130000	25901	14
130000	24903	0
130000	25902	8
130000	13619	8
130000	14019	0
130000	13919	0
130000	14619	19
130000	14420	38
130000	14819	7
130000	20501	11
130000	27303	7
130000	14720	20
130000	25820	0
130000	16020	0
130000	14219	46
130000	25819	0
130000	14519	15
130000	13720	3
130000	14920	6
130005	26803	103
130005	14119	0
130005	26718	22
130005	24904	0
130005	26717	20
130005	14120	0
130005	13820	4
130005	15120	24
130005	14919	11
130005	13519	5
130005	14719	24
130005	14820	16
130005	16019	0
130005	26804	37
130005	24902	0
130005	20803	129
130005	25901	8
130005	24903	0
130005	25902	9
130005	13619	5
130005	14019	0
130005	13919	0
130005	14619	10
130005	14420	32
130005	14819	4
130005	20501	14
130005	27303	12
130005	14720	18
130005	25820	0
130005	16020	0
130005	14219	30
130005	25819	0
130005	14519	26
130005	13720	0
130005	14920	4
130010	26803	85
130010	14119	0
130010	26718	19
130010	24904	0
130010	26717	16
130010	14120	0
130010	13820	6
130010	15120	32
130010	14919	14
130010	13519	5
130010	14719	25
130010	14820	8
130010	16019	0
130010	26804	46
130010	24902	0
130010	20803	127
130010	25901	4
130010	24903	0
130010	25902	7
130010	13619	11
130010	14019	3
130010	13919	0
130010	14619	6
130010	14420	32
130010	14819	2
130010	20501	2
130010	27303	14
130010	14720	15
130010	25820	0
130010	16020	0
130010	14219	37
130010	25819	0
130010	14519	31
130010	13720	0
130010	14920	7
130015	26803	85
130015	14119	18
130015	26718	17
130015	24904	0
130015	26717	10
130015	14120	0
130015	13820	4
130015	15120	28
130015	14919	8
130015	13519	7
130015	14719	16
130015	14820	5
130015	16019	0
130015	26804	37
130015	24902	0
130015	20803	124
130015	25901	9
130015	24903	0
130015	25902	7
130015	13619	4
130015	14019	13
130015	13919	0
130015	14619	10
130015	14420	31
130015	14819	14
130015	20501	1
130015	27303	9
130015	14720	11
130015	25820	0
130015	16020	0
130015	14219	36
130015	25819	0
130015	14519	25
130015	13720	2
130015	14920	4
130020	26803	89
130020	14119	0
130020	26718	17
130020	24904	0
130020	26717	17
130020	14120	0
130020	13820	4
130020	15120	34
130020	14919	7
130020	13519	8
130020	14719	16
130020	14820	10
130020	16019	0
130020	26804	19
130020	24902	0
130020	20803	110
130020	25901	4
130020	24903	0
130020	25902	0
130020	13619	7
130020	14019	15
130020	13919	0
130020	14619	6
130020	14420	25
130020	14819	5
130020	20501	6
130020	27303	15
130020	14720	19
130020	25820	0
130020	16020	0
130020	14219	39
130020	25819	0
130020	14519	16
130020	13720	0
130020	14920	4
130025	26803	85
130025	14119	0
130025	26718	33
130025	24904	0
130025	26717	9
130025	14120	0
130025	13820	3
130025	15120	33
130025	14919	10
130025	13519	0
130025	14719	16
130025	14820	10
130025	16019	0
130025	26804	37
130025	24902	0
130025	20803	105
130025	25901	11
130025	24903	0
130025	25902	2
130025	13619	7
130025	14019	14
130025	13919	0
130025	14619	5
130025	14420	35
130025	14819	10
130025	20501	6
130025	27303	12
130025	14720	9
130025	25820	0
130025	16020	0
130025	14219	37
130025	25819	0
130025	14519	28
130025	13720	0
130025	14920	4
130030	26803	95
130030	14119	0
130030	26718	28
130030	24904	0
130030	26717	11
130030	14120	0
130030	13820	7
130030	15120	41
130030	14919	6
130030	13519	0
130030	14719	25
130030	14820	8
130030	16019	0
130030	26804	26
130030	24902	0
130030	20803	104
130030	25901	9
130030	24903	0
130030	25902	23
130030	13619	7
130030	14019	13
130030	13919	10
130030	14619	8
130030	14420	40
130030	14819	8
130030	20501	0
130030	27303	16
130030	14720	14
130030	25820	0
130030	16020	0
130030	14219	37
130030	25819	0
130030	14519	20
130030	13720	0
130030	14920	6
130035	26803	68
130035	14119	0
130035	26718	17
130035	24904	0
130035	26717	26
130035	14120	16
130035	13820	5
130035	15120	28
130035	14919	5
130035	13519	0
130035	14719	15
130035	14820	8
130035	16019	0
130035	26804	32
130035	24902	0
130035	20803	71
130035	25901	10
130035	24903	0
130035	25902	13
130035	13619	10
130035	14019	19
130035	13919	11
130035	14619	9
130035	14420	28
130035	14819	6
130035	20501	3
130035	27303	3
130035	14720	10
130035	25820	0
130035	16020	0
130035	14219	42
130035	25819	0
130035	14519	23
130035	13720	1
130035	14920	5
130040	26803	65
130040	14119	0
130040	26718	33
130040	24904	0
130040	26717	13
130040	14120	0
130040	13820	6
130040	15120	32
130040	14919	6
130040	13519	0
130040	14719	14
130040	14820	11
130040	16019	0
130040	26804	24
130040	24902	0
130040	20803	127
130040	25901	6
130040	24903	0
