60335	15120	12
60335	14919	0
60335	13519	4
60335	14719	3
60335	14820	5
60335	16019	2
60335	26804	9
60335	24902	0
60335	20803	3
60335	25901	8
60335	24903	0
60335	25902	16
60335	13619	0
60335	14019	8
60335	13919	2
60335	14619	1
60335	14420	6
60335	14819	0
60335	20501	0
60335	27303	4
60335	14720	5
60335	25820	0
60335	16020	1
60335	14219	7
60335	25819	0
60335	14519	4
60335	13720	2
60335	14920	3
60340	26803	39
60340	14119	14
60340	26718	0
60340	24904	0
60340	26717	4
60340	14120	20
60340	13820	2
60340	15120	12
60340	14919	0
60340	13519	4
60340	14719	5
60340	14820	7
60340	16019	3
60340	26804	10
60340	24902	0
60340	20803	0
60340	25901	11
60340	24903	0
60340	25902	23
60340	13619	0
60340	14019	3
60340	13919	2
60340	14619	1
60340	14420	12
60340	14819	0
60340	20501	0
60340	27303	10
60340	14720	3
60340	25820	0
60340	16020	2
60340	14219	9
60340	25819	0
60340	14519	4
60340	13720	2
60340	14920	1
60345	26803	21
60345	14119	16
60345	26718	0
60345	24904	0
60345	26717	8
60345	14120	18
60345	13820	2
60345	15120	14
60345	14919	0
60345	13519	3
60345	14719	4
60345	14820	7
60345	16019	0
60345	26804	23
60345	24902	0
60345	20803	0
60345	25901	11
60345	24903	0
60345	25902	20
60345	13619	0
60345	14019	1
60345	13919	2
60345	14619	1
60345	14420	5
60345	14819	0
60345	20501	0
60345	27303	7
60345	14720	10
60345	25820	0
60345	16020	1
60345	14219	5
60345	25819	0
60345	14519	0
60345	13720	0
60345	14920	2
60350	26803	20
60350	14119	9
60350	26718	0
60350	24904	0
60350	26717	8
60350	14120	13
60350	13820	1
60350	15120	6
60350	14919	0
60350	13519	4
60350	14719	2
60350	14820	8
60350	16019	1
60350	26804	13
60350	24902	0
60350	20803	0
60350	25901	11
60350	24903	0
60350	25902	13
60350	13619	0
60350	14019	7
60350	13919	3
60350	14619	0
60350	14420	9
60350	14819	0
60350	20501	0
60350	27303	10
60350	14720	6
60350	25820	0
60350	16020	1
60350	14219	7
60350	25819	0
60350	14519	2
60350	13720	1
60350	14920	1
60355	26803	29
60355	14119	10
60355	26718	0
60355	24904	0
60355	26717	4
60355	14120	24
60355	13820	2
60355	15120	9
60355	14919	1
60355	13519	1
60355	14719	2
60355	14820	5
60355	16019	1
60355	26804	20
60355	24902	0
60355	20803	0
60355	25901	13
60355	24903	0
60355	25902	9
60355	13619	0
60355	14019	5
60355	13919	4
60355	14619	1
60355	14420	6
60355	14819	0
60355	20501	0
60355	27303	4
60355	14720	6
60355	25820	0
60355	16020	1
60355	14219	9
60355	25819	0
60355	14519	2
60355	13720	3
60355	14920	2
60400	26803	29
60400	14119	5
60400	26718	0
60400	24904	0
60400	26717	9
60400	14120	16
60400	13820	2
60400	15120	12
60400	14919	0
60400	13519	2
60400	14719	1
60400	14820	8
60400	16019	0
60400	26804	12
60400	24902	0
60400	20803	6
60400	25901	11
60400	24903	0
60400	25902	17
60400	13619	0
60400	14019	8
60400	13919	2
60400	14619	3
60400	14420	8
60400	14819	0
60400	20501	0
60400	27303	3
60400	14720	2
60400	25820	0
60400	16020	2
60400	14219	12
60400	25819	0
60400	14519	1
60400	13720	1
60400	14920	1
60405	26803	39
60405	14119	12
60405	26718	0
60405	24904	0
60405	26717	10
60405	14120	16
60405	13820	1
60405	15120	7
60405	14919	1
60405	13519	2
60405	14719	7
60405	14820	1
60405	16019	1
60405	26804	21
60405	24902	0
60405	20803	12
60405	25901	16
60405	24903	0
60405	25902	22
60405	13619	0
60405	14019	11
60405	13919	5
60405	14619	1
60405	14420	13
60405	14819	0
60405	20501	0
60405	27303	3
60405	14720	6
60405	25820	0
60405	16020	1
60405	14219	11
60405	25819	0
60405	14519	6
60405	13720	3
60405	14920	1
60410	26803	18
60410	14119	15
60410	26718	0
60410	24904	0
60410	26717	5
60410	14120	37
60410	13820	4
60410	15120	17
60410	14919	1
60410	13519	4
60410	14719	4
60410	14820	10
60410	16019	1
60410	26804	25
60410	24902	0
60410	20803	5
60410	25901	12
60410	24903	0
60410	25902	13
60410	13619	0
60410	14019	2
60410	13919	4
60410	14619	1
60410	14420	3
60410	14819	0
60410	20501	0
60410	27303	7
60410	14720	7
60410	25820	0
60410	16020	5
60410	14219	3
60410	25819	0
60410	14519	3
60410	13720	3
60410	14920	2
60415	26803	45
60415	14119	11
60415	26718	0
60415	24904	0
60415	26717	10
60415	14120	22
60415	13820	3
60415	15120	18
60415	14919	2
60415	13519	3
60415	14719	4
60415	14820	4
60415	16019	1
60415	26804	21
60415	24902	0
60415	20803	11
60415	25901	10
60415	24903	0
60415	25902	24
60415	13619	0
60415	14019	6
60415	13919	2
60415	14619	0
60415	14420	8
60415	14819	0
60415	20501	0
60415	27303	5
60415	14720	4
60415	25820	0
60415	16020	1
60415	14219	8
60415	25819	0
60415	14519	5
60415	13720	2
60415	14920	1
60420	26803	47
60420	14119	12
60420	26718	0
60420	24904	0
60420	26717	6
60420	14120	23
60420	13820	1
60420	15120	10
60420	14919	0
60420	13519	1
60420	14719	5
60420	14820	3
60420	16019	3
60420	26804	20
60420	24902	0
60420	20803	8
60420	25901	23
60420	24903	0
60420	25902	20
60420	13619	0
60420	14019	4
60420	13919	2
60420	14619	2
60420	14420	7
60420	14819	0
60420	20501	0
60420	27303	7
60420	14720	4
60420	25820	0
60420	16020	1
60420	14219	5
60420	25819	0
60420	14519	8
60420	13720	2
60420	14920	1
60425	26803	25
60425	14119	14
60425	26718	0
60425	24904	0
60425	26717	10
60425	14120	34
60425	13820	2
60425	15120	13
60425	14919	0
60425	13519	2
60425	14719	13
60425	14820	6
60425	16019	2
60425	26804	22
60425	24902	0
60425	20803	13
60425	25901	13
60425	24903	0
60425	25902	25
60425	13619	0
60425	14019	3
60425	13919	6
60425	14619	1
60425	14420	8
60425	14819	0
60425	20501	1
60425	27303	8
60425	14720	6
60425	25820	0
60425	16020	2
60425	14219	11
60425	25819	0
60425	14519	4
60425	13720	2
60425	14920	2
60430	26803	52
60430	14119	8
60430	26718	0
60430	24904	0
60430	26717	10
60430	14120	22
60430	13820	2
60430	15120	19
60430	14919	1
60430	13519	1
60430	14719	5
60430	14820	4
60430	16019	1
60430	26804	24
60430	24902	0
60430	20803	13
60430	25901	19
60430	24903	0
60430	25902	17
60430	13619	0
60430	14019	8
60430	13919	2
60430	14619	3
60430	14420	13
60430	14819	0
60430	20501	0
60430	27303	9
60430	14720	5
60430	25820	0
60430	16020	3
60430	14219	6
60430	25819	0
60430	14519	0
60430	13720	4
60430	14920	0
60435	26803	59
60435	14119	8
60435	26718	0
60435	24904	0
60435	26717	11
60435	14120	33
60435	13820	0
60435	15120	16
60435	14919	2
60435	13519	3
60435	14719	4
60435	14820	3
60435	16019	1
60435	26804	30
60435	24902	0
60435	20803	22
60435	25901	23
60435	24903	0
60435	25902	19
60435	13619	0
60435	14019	8
60435	13919	7
60435	14619	2
60435	14420	10
60435	14819	0
60435	20501	1
60435	27303	6
60435	14720	8
60435	25820	0
60435	16020	1
60435	14219	6
60435	25819	0
60435	14519	3
60435	13720	2
60435	14920	2
60440	26803	44
60440	14119	12
60440	26718	0
60440	24904	0
60440	26717	14
60440	14120	31
60440	13820	2
60440	15120	24
60440	14919	1
60440	13519	7
60440	14719	3
60440	14820	7
60440	16019	2
60440	26804	37
60440	24902	0
60440	20803	25
60440	25901	26
60440	24903	0
60440	25902	32
60440	13619	0
60440	14019	7
60440	13919	6
60440	14619	1
60440	14420	4
60440	14819	0
60440	20501	2
60440	27303	12
60440	14720	5
60440	25820	0
60440	16020	1
60440	14219	10
60440	25819	0
60440	14519	5
60440	13720	4
60440	14920	2
60445	26803	60
60445	14119	8
60445	26718	0
60445	24904	0
60445	26717	15
60445	14120	31
60445	13820	0
60445	15120	21
60445	14919	4
60445	13519	3
60445	14719	8
60445	14820	5
60445	16019	1
60445	26804	37
60445	24902	0
60445	20803	22
60445	25901	26
60445	24903	0
60445	25902	23
60445	13619	0
60445	14019	5
60445	13919	6
60445	14619	1
60445	14420	10
60445	14819	0
60445	20501	0
60445	27303	19
60445	14720	6
60445	25820	0
60445	16020	2
60445	14219	14
60445	25819	0
60445	14519	0
60445	13720	1
60445	14920	2
60450	26803	46
60450	14119	2
60450	26718	0
60450	24904	0
60450	26717	6
60450	14120	29
60450	13820	2
60450	15120	25
60450	14919	1
60450	13519	5
60450	14719	5
60450	14820	8
60450	16019	1
60450	26804	29
60450	24902	0
60450	20803	30
60450	25901	21
60450	24903	0
60450	25902	21
60450	13619	0
60450	14019	9
60450	13919	3
60450	14619	3
60450	14420	4
60450	14819	0
60450	20501	0
60450	27303	19
60450	14720	5
60450	25820	0
60450	16020	1
60450	14219	9
60450	25819	0
60450	14519	8
60450	13720	3
60450	14920	1
60455	26803	39
60455	14119	11
60455	26718	0
60455	24904	0
60455	26717	16
60455	14120	40
60455	13820	2
60455	15120	23
60455	14919	1
60455	13519	2
60455	14719	9
60455	14820	3
60455	16019	2
60455	26804	47
60455	24902	0
60455	20803	25
60455	25901	40
60455	24903	0
60455	25902	21
60455	13619	0
60455	14019	2
60455	13919	5
60455	14619	2
60455	14420	5
60455	14819	0
60455	20501	0
60455	27303	20
60455	14720	4
60455	25820	0
60455	16020	2
60455	14219	17
60455	25819	0
60455	14519	1
60455	13720	5
60455	14920	2
60500	26803	34
60500	14119	18
60500	26718	0
60500	24904	0
60500	26717	8
60500	14120	35
60500	13820	2
60500	15120	30
60500	14919	3
60500	13519	1
60500	14719	7
60500	14820	4
60500	16019	3
60500	26804	39
60500	24902	0
60500	20803	22
60500	25901	36
60500	24903	0
60500	25902	33
60500	13619	0
60500	14019	7
60500	13919	5
60500	14619	4
60500	14420	3
60500	14819	0
60500	20501	0
60500	27303	16
60500	14720	6
60500	25820	0
60500	16020	4
60500	14219	13
60500	25819	0
60500	14519	0
60500	13720	2
60500	14920	2
60505	26803	41
60505	14119	24
60505	26718	0
60505	24904	0
60505	26717	10
60505	14120	36
60505	13820	2
60505	15120	23
60505	14919	0
60505	13519	4
60505	14719	5
60505	14820	6
60505	16019	2
60505	26804	51
60505	24902	0
60505	20803	24
60505	25901	38
60505	24903	0
60505	25902	10
60505	13619	0
60505	14019	6
60505	13919	6
60505	14619	5
60505	14420	6
60505	14819	0
60505	20501	1
60505	27303	16
60505	14720	5
60505	25820	0
60505	16020	3
60505	14219	16
60505	25819	0
60505	14519	13
60505	13720	4
60505	14920	3
60510	26803	46
60510	14119	20
60510	26718	0
60510	24904	0
60510	26717	17
60510	14120	39
60510	13820	3
60510	15120	21
60510	14919	1
60510	13519	2
60510	14719	4
60510	14820	5
60510	16019	5
60510	26804	54
60510	24902	0
60510	20803	31
60510	25901	33
60510	24903	0
60510	25902	36
60510	13619	0
60510	14019	7
60510	13919	2
60510	14619	3
60510	14420	13
60510	14819	0
60510	20501	1
60510	27303	16
60510	14720	5
60510	25820	0
60510	16020	2
60510	14219	16
60510	25819	0
60510	14519	7
60510	13720	2
60510	14920	0
60515	26803	56
60515	14119	25
60515	26718	0
60515	24904	0
60515	26717	19
60515	14120	55
60515	13820	4
60515	15120	34
60515	14919	5
60515	13519	3
60515	14719	5
60515	14820	9
60515	16019	4
60515	26804	57
60515	24902	0
60515	20803	20
60515	25901	34
60515	24903	0
60515	25902	18
60515	13619	0
60515	14019	5
60515	13919	0
60515	14619	4
60515	14420	16
60515	14819	0
60515	20501	1
60515	27303	19
60515	14720	7
60515	25820	0
60515	16020	6
60515	14219	11
60515	25819	0
60515	14519	5
60515	13720	5
60515	14920	2
60520	26803	53
60520	14119	24
60520	26718	0
60520	24904	0
60520	26717	17
60520	14120	34
60520	13820	0
60520	15120	37
60520	14919	3
60520	13519	4
60520	14719	7
60520	14820	13
60520	16019	1
60520	26804	55
60520	24902	0
60520	20803	43
60520	25901	44
60520	24903	0
60520	25902	34
60520	13619	0
60520	14019	7
60520	13919	3
60520	14619	2
60520	14420	7
60520	14819	0
60520	20501	1
60520	27303	10
60520	14720	18
60520	25820	0
60520	16020	1
60520	14219	8
60520	25819	0
60520	14519	1
60520	13720	5
60520	14920	3
60525	26803	54
60525	14119	16
60525	26718	0
60525	24904	0
60525	26717	9
60525	14120	38
60525	13820	1
60525	15120	24
60525	14919	3
60525	13519	2
60525	14719	11
60525	14820	5
60525	16019	2
60525	26804	36
60525	24902	0
60525	20803	14
60525	25901	32
60525	24903	0
60525	25902	34
60525	13619	0
60525	14019	3
60525	13919	4
60525	14619	0
60525	14420	12
60525	14819	0
60525	20501	1
60525	27303	11
60525	14720	4
60525	25820	0
60525	16020	1
60525	14219	13
60525	25819	0
60525	14519	11
60525	13720	3
60525	14920	3
60530	26803	54
60530	14119	23
60530	26718	0
60530	24904	0
60530	26717	9
60530	14120	35
60530	13820	2
60530	15120	25
60530	14919	4
60530	13519	4
60530	14719	7
60530	14820	6
60530	16019	1
60530	26804	57
60530	24902	0
60530	20803	28
60530	25901	37
60530	24903	0
60530	25902	23
60530	13619	0
60530	14019	8
60530	13919	3
60530	14619	0
60530	14420	9
60530	14819	0
60530	20501	0
60530	27303	15
60530	14720	6
60530	25820	0
60530	16020	4
60530	14219	18
60530	25819	0
60530	14519	7
60530	13720	5
60530	14920	4
60535	26803	52
60535	14119	18
60535	26718	0
60535	24904	0
60535	26717	13
60535	14120	45
60535	13820	3
60535	15120	24
60535	14919	5
60535	13519	1
60535	14719	12
60535	14820	8
60535	16019	7
60535	26804	53
60535	24902	0
60535	20803	20
60535	25901	49
60535	24903	0
60535	25902	28
60535	13619	0
60535	14019	4
60535	13919	5
60535	14619	1
60535	14420	11
60535	14819	0
60535	20501	0
60535	27303	12
60535	14720	5
60535	25820	0
60535	16020	4
60535	14219	19
60535	25819	0
60535	14519	9
60535	13720	10
60535	14920	3
60540	26803	58
60540	14119	21
60540	26718	0
60540	24904	0
60540	26717	21
60540	14120	46
60540	13820	3
60540	15120	31
60540	14919	1
60540	13519	2
60540	14719	10
60540	14820	8
60540	16019	1
60540	26804	62
60540	24902	0
60540	20803	30
60540	25901	48
60540	24903	0
60540	25902	29
60540	13619	0
60540	14019	4
60540	13919	4
60540	14619	3
60540	14420	12
60540	14819	0
60540	20501	0
60540	27303	25
60540	14720	12
60540	25820	0
60540	16020	3
60540	14219	11
60540	25819	0
60540	14519	7
60540	13720	5
60540	14920	2
60545	26803	58
60545	14119	26
60545	26718	0
60545	24904	0
60545	26717	24
60545	14120	56
60545	13820	6
60545	15120	39
60545	14919	3
60545	13519	1
60545	14719	10
60545	14820	6
60545	16019	2
60545	26804	60
60545	24902	0
60545	20803	37
60545	25901	45
60545	24903	0
60545	25902	34
60545	13619	0
60545	14019	4
60545	13919	6
60545	14619	5
60545	14420	11
60545	14819	0
60545	20501	4
60545	27303	10
60545	14720	5
60545	25820	0
60545	16020	6
60545	14219	14
60545	25819	0
60545	14519	7
60545	13720	7
60545	14920	1
60550	26803	58
60550	14119	28
60550	26718	0
60550	24904	0
60550	26717	18
60550	14120	49
60550	13820	4
60550	15120	47
60550	14919	4
60550	13519	1
60550	14719	8
60550	14820	6
60550	16019	2
60550	26804	68
60550	24902	1
60550	20803	37
60550	25901	56
60550	24903	0
60550	25902	39
60550	13619	0
60550	14019	10
60550	13919	5
60550	14619	1
60550	14420	5
60550	14819	0
60550	20501	2
60550	27303	14
60550	14720	10
60550	25820	0
60550	16020	4
60550	14219	15
60550	25819	0
60550	14519	14
60550	13720	11
60550	14920	3
60555	26803	66
60555	14119	28
60555	26718	0
60555	24904	0
60555	26717	23
60555	14120	64
60555	13820	8
60555	15120	43
60555	14919	4
60555	13519	8
60555	14719	9
60555	14820	3
60555	16019	3
60555	26804	69
60555	24902	0
60555	20803	43
60555	25901	37
60555	24903	0
60555	25902	30
60555	13619	0
60555	14019	10
60555	13919	2
60555	14619	5
60555	14420	25
60555	14819	0
60555	20501	0
60555	27303	15
60555	14720	13
60555	25820	0
60555	16020	5
60555	14219	13
60555	25819	0
60555	14519	27
60555	13720	6
60555	14920	5
60600	26803	76
60600	14119	22
60600	26718	0
60600	24904	0
60600	26717	24
60600	14120	35
60600	13820	2
60600	15120	28
60600	14919	2
60600	13519	5
60600	14719	12
60600	14820	8
60600	16019	7
60600	26804	79
60600	24902	1
60600	20803	40
60600	25901	50
60600	24903	0
60600	25902	42
60600	13619	0
60600	14019	12
60600	13919	2
60600	14619	2
60600	14420	12
60600	14819	0
60600	20501	0
60600	27303	18
60600	14720	18
60600	25820	0
60600	16020	6
60600	14219	8
60600	25819	0
60600	14519	18
60600	13720	4
60600	14920	2
60605	26803	79
60605	14119	36
60605	26718	0
60605	24904	0
60605	26717	29
60605	14120	62
60605	13820	9
60605	15120	43
60605	14919	12
60605	13519	6
60605	14719	13
60605	14820	6
60605	16019	3
60605	26804	82
60605	24902	0
60605	20803	39
60605	25901	56
60605	24903	0
60605	25902	32
60605	13619	0
60605	14019	9
60605	13919	4
60605	14619	7
60605	14420	14
60605	14819	0
60605	20501	2
60605	27303	15
60605	14720	18
60605	25820	0
60605	16020	5
60605	14219	18
60605	25819	0
60605	14519	26
60605	13720	8
60605	14920	5
60610	26803	86
60610	14119	34
60610	26718	0
60610	24904	0
60610	26717	32
60610	14120	53
60610	13820	6
60610	15120	46
60610	14919	3
60610	13519	5
60610	14719	19
60610	14820	10
60610	16019	4
60610	26804	100
60610	24902	0
60610	20803	46
60610	25901	58
60610	24903	0
60610	25902	53
60610	13619	0
60610	14019	6
60610	13919	2
60610	14619	6
60610	14420	12
60610	14819	0
60610	20501	4
60610	27303	7
60610	14720	17
60610	25820	0
60610	16020	9
60610	14219	24
60610	25819	0
60610	14519	21
60610	13720	4
60610	14920	8
60615	26803	73
60615	14119	21
60615	26718	0
60615	24904	0
60615	26717	36
60615	14120	62
60615	13820	7
60615	15120	73
60615	14919	10
60615	13519	8
60615	14719	22
60615	14820	3
60615	16019	4
60615	26804	104
60615	24902	0
60615	20803	70
60615	25901	51
60615	24903	0
60615	25902	32
60615	13619	0
60615	14019	16
60615	13919	5
60615	14619	7
60615	14420	26
60615	14819	0
60615	20501	1
60615	27303	19
60615	14720	24
60615	25820	0
60615	16020	6
60615	14219	29
60615	25819	0
60615	14519	41
60615	13720	5
60615	14920	5
60620	26803	85
60620	14119	29
60620	26718	0
60620	24904	0
60620	26717	50
60620	14120	84
60620	13820	7
60620	15120	67
60620	14919	6
60620	13519	8
60620	14719	22
60620	14820	8
60620	16019	5
60620	26804	105
60620	24902	0
60620	20803	87
60620	25901	60
60620	24903	0
60620	25902	33
60620	13619	0
60620	14019	13
60620	13919	6
60620	14619	11
60620	14420	29
60620	14819	0
60620	20501	2
60620	27303	16
60620	14720	15
60620	25820	0
60620	16020	13
60620	14219	17
60620	25819	0
60620	14519	22
60620	13720	3
60620	14920	12
60625	26803	87
60625	14119	33
60625	26718	0
60625	24904	0
60625	26717	51
60625	14120	56
60625	13820	11
60625	15120	85
60625	14919	9
60625	13519	6
60625	14719	27
60625	14820	8
60625	16019	7
60625	26804	118
60625	24902	0
60625	20803	76
60625	25901	73
60625	24903	0
60625	25902	43
60625	13619	0
60625	14019	5
60625	13919	4
60625	14619	11
60625	14420	23
60625	14819	0
60625	20501	3
60625	27303	19
60625	14720	19
60625	25820	0
60625	16020	13
60625	14219	15
60625	25819	0
60625	14519	37
60625	13720	10
60625	14920	6
60630	26803	93
60630	14119	26
60630	26718	0
60630	24904	0
60630	26717	46
60630	14120	64
60630	13820	3
60630	15120	72
60630	14919	12
60630	13519	10
60630	14719	14
60630	14820	9
60630	16019	11
60630	26804	136
60630	24902	0
60630	20803	64
60630	25901	49
60630	24903	0
60630	25902	48
60630	13619	0
60630	14019	8
60630	13919	6
60630	14619	8
60630	14420	31
60630	14819	0
60630	20501	9
60630	27303	17
60630	14720	21
60630	25820	0
60630	16020	13
60630	14219	18
60630	25819	0
60630	14519	44
60630	13720	10
60630	14920	9
60635	26803	140
60635	14119	29
60635	26718	0
60635	24904	0
60635	26717	54
60635	14120	67
60635	13820	7
60635	15120	77
60635	14919	11
60635	13519	15
60635	14719	31
60635	14820	12
60635	16019	10
60635	26804	135
60635	24902	0
60635	20803	26
60635	25901	69
60635	24903	0
60635	25902	46
60635	13619	0
60635	14019	5
60635	13919	10
60635	14619	16
60635	14420	28
60635	14819	0
60635	20501	8
60635	27303	16
60635	14720	23
60635	25820	0
60635	16020	18
60635	14219	29
60635	25819	0
60635	14519	19
60635	13720	7
60635	14920	12
60640	26803	153
60640	14119	22
60640	26718	0
60640	24904	0
60640	26717	64
60640	14120	74
60640	13820	10
60640	15120	103
60640	14919	19
60640	13519	11
60640	14719	18
60640	14820	9
60640	16019	16
60640	26804	162
60640	24902	0
60640	20803	54
60640	25901	105
60640	24903	0
60640	25902	47
60640	13619	0
60640	14019	12
60640	13919	6
60640	14619	7
60640	14420	28
60640	14819	0
60640	20501	13
60640	27303	22
60640	14720	32
60640	25820	0
60640	16020	20
60640	14219	24
60640	25819	0
60640	14519	35
60640	13720	8
60640	14920	11
60645	26803	170
60645	14119	41
60645	26718	0
60645	24904	0
60645	26717	59
60645	14120	75
60645	13820	6
60645	15120	105
60645	14919	11
60645	13519	14
60645	14719	40
60645	14820	7
60645	16019	12
60645	26804	154
60645	24902	0
60645	20803	97
60645	25901	96
60645	24903	0
60645	25902	83
60645	13619	0
60645	14019	15
60645	13919	10
60645	14619	12
60645	14420	31
60645	14819	0
60645	20501	4
60645	27303	23
60645	14720	35
60645	25820	0
60645	16020	19
60645	14219	27
60645	25819	0
60645	14519	47
60645	13720	6
60645	14920	21
60650	26803	165
60650	14119	39
60650	26718	0
60650	24904	0
60650	26717	68
60650	14120	71
60650	13820	11
60650	15120	83
60650	14919	17
60650	13519	15
60650	14719	32
60650	14820	11
60650	16019	16
60650	26804	173
60650	24902	0
60650	20803	70
60650	25901	80
60650	24903	0
60650	25902	73
60650	13619	0
60650	14019	8
60650	13919	11
60650	14619	6
60650	14420	40
60650	14819	0
60650	20501	4
60650	27303	29
60650	14720	36
60650	25820	0
60650	16020	24
60650	14219	44
60650	25819	0
60650	14519	41
60650	13720	8
60650	14920	9
60655	26803	199
60655	14119	40
60655	26718	0
60655	24904	0
60655	26717	73
60655	14120	74
60655	13820	6
60655	15120	115
60655	14919	19
60655	13519	23
60655	14719	33
60655	14820	9
60655	16019	13
60655	26804	160
60655	24902	0
60655	20803	72
60655	25901	102
60655	24903	0
60655	25902	67
60655	13619	0
60655	14019	19
60655	13919	11
60655	14619	10
60655	14420	52
60655	14819	0
60655	20501	2
60655	27303	26
60655	14720	38
60655	25820	0
60655	16020	21
60655	14219	42
60655	25819	0
60655	14519	53
60655	13720	9
60655	14920	21
60700	26803	215
60700	14119	44
60700	26718	0
60700	24904	0
60700	26717	66
60700	14120	74
60700	13820	7
60700	15120	120
60700	14919	17
60700	13519	20
60700	14719	45
60700	14820	22
60700	16019	9
60700	26804	179
60700	24902	0
60700	20803	89
60700	25901	110
60700	24903	0
60700	25902	76
60700	13619	0
60700	14019	15
60700	13919	8
60700	14619	9
60700	14420	32
60700	14819	0
60700	20501	6
60700	27303	28
60700	14720	33
60700	25820	0
60700	16020	26
60700	14219	31
60700	25819	0
60700	14519	78
60700	13720	9
60700	14920	27
60705	26803	239
60705	14119	69
60705	26718	0
60705	24904	0
60705	26717	53
60705	14120	75
60705	13820	11
60705	15120	87
60705	14919	15
60705	13519	24
60705	14719	40
60705	14820	13
60705	16019	17
60705	26804	191
60705	24902	0
60705	20803	87
60705	25901	91
60705	24903	0
60705	25902	85
60705	13619	0
60705	14019	18
60705	13919	13
60705	14619	13
60705	14420	50
60705	14819	0
60705	20501	26
60705	27303	37
60705	14720	42
60705	25820	0
60705	16020	31
60705	14219	42
60705	25819	0
60705	14519	54
60705	13720	7
60705	14920	26
60710	26803	290
60710	14119	47
60710	26718	0
60710	24904	1
60710	26717	75
60710	14120	74
60710	13820	11
60710	15120	122
60710	14919	16
60710	13519	23
60710	14719	38
60710	14820	8
60710	16019	12
60710	26804	143
60710	24902	0
60710	20803	91
60710	25901	86
60710	24903	0
60710	25902	97
60710	13619	0
60710	14019	17
60710	13919	15
60710	14619	9
60710	14420	66
60710	14819	0
60710	20501	14
60710	27303	29
60710	14720	52
60710	25820	0
60710	16020	17
60710	14219	32
60710	25819	0
60710	14519	56
60710	13720	8
60710	14920	20
60715	26803	313
60715	14119	62
60715	26718	0
60715	24904	0
60715	26717	89
60715	14120	95
60715	13820	11
60715	15120	136
60715	14919	18
60715	13519	23
60715	14719	52
60715	14820	12
60715	16019	9
60715	26804	196
60715	24902	0
60715	20803	110
60715	25901	110
60715	24903	0
60715	25902	101
60715	13619	0
60715	14019	19
60715	13919	9
60715	14619	20
60715	14420	53
60715	14819	0
60715	20501	10
60715	27303	26
60715	14720	51
60715	25820	0
60715	16020	13
60715	14219	60
60715	25819	0
60715	14519	69
60715	13720	9
60715	14920	26
60720	26803	276
60720	14119	45
60720	26718	0
60720	24904	0
60720	26717	92
60720	14120	114
60720	13820	10
60720	15120	137
60720	14919	21
60720	13519	19
60720	14719	50
60720	14820	17
60720	16019	15
60720	26804	209
60720	24902	0
60720	20803	123
60720	25901	121
60720	24903	0
60720	25902	109
60720	13619	0
60720	14019	25
60720	13919	18
60720	14619	11
60720	14420	54
60720	14819	0
60720	20501	12
60720	27303	33
60720	14720	64
60720	25820	0
60720	16020	25
60720	14219	47
60720	25819	0
60720	14519	60
60720	13720	10
60720	14920	18
60725	26803	315
60725	14119	59
60725	26718	0
60725	24904	0
60725	26717	83
60725	14120	93
60725	13820	8
60725	15120	155
60725	14919	20
60725	13519	19
60725	14719	65
60725	14820	24
60725	16019	15
60725	26804	206
60725	24902	0
60725	20803	118
60725	25901	133
60725	24903	0
60725	25902	114
60725	13619	0
60725	14019	14
60725	13919	15
60725	14619	15
60725	14420	67
60725	14819	0
60725	20501	18
60725	27303	40
60725	14720	70
60725	25820	0
60725	16020	16
60725	14219	37
60725	25819	0
60725	14519	59
60725	13720	8
60725	14920	28
60730	26803	300
60730	14119	58
60730	26718	0
60730	24904	0
60730	26717	89
60730	14120	111
60730	13820	10
60730	15120	158
60730	14919	31
60730	13519	19
60730	14719	46
60730	14820	20
60730	16019	21
60730	26804	196
60730	24902	0
60730	20803	143
60730	25901	125
60730	24903	0
60730	25902	136
60730	13619	0
60730	14019	14
60730	13919	9
60730	14619	21
60730	14420	60
60730	14819	0
60730	20501	20
60730	27303	41
60730	14720	74
60730	25820	0
60730	16020	22
60730	14219	63
60730	25819	0
60730	14519	75
60730	13720	10
60730	14920	31
60735	26803	290
60735	14119	81
60735	26718	0
60735	24904	0
60735	26717	84
60735	14120	86
60735	13820	8
60735	15120	98
60735	14919	15
60735	13519	34
60735	14719	65
60735	14820	22
60735	16019	24
60735	26804	202
60735	24902	0
60735	20803	84
60735	25901	125
60735	24903	0
60735	25902	127
60735	13619	0
60735	14019	29
60735	13919	20
60735	14619	12
60735	14420	75
60735	14819	0
60735	20501	12
60735	27303	27
60735	14720	73
60735	25820	0
60735	16020	17
60735	14219	50
60735	25819	0
60735	14519	81
60735	13720	8
60735	14920	33
60740	26803	312
60740	14119	66
60740	26718	0
60740	24904	0
60740	26717	93
60740	14120	100
60740	13820	16
60740	15120	117
60740	14919	25
60740	13519	24
60740	14719	67
60740	14820	19
60740	16019	26
60740	26804	193
60740	24902	0
60740	20803	98
60740	25901	139
60740	24903	0
60740	25902	135
60740	13619	0
60740	14019	25
60740	13919	21
60740	14619	17
60740	14420	90
60740	14819	0
60740	20501	15
60740	27303	40
60740	14720	65
60740	25820	0
60740	16020	29
60740	14219	56
60740	25819	0
60740	14519	75
60740	13720	17
60740	14920	35
60745	26803	329
60745	14119	59
60745	26718	0
60745	24904	0
60745	26717	107
60745	14120	119
60745	13820	17
